bar,equity,drawdown
3872,10704.28665387866,0.8823269088420235
3873,10704.28665387866,0.8823269088420235
3874,10704.28665387866,0.8823269088420235
3875,10704.28665387866,0.8823269088420235
3876,10704.28665387866,0.8823269088420235
3877,10704.28665387866,0.8823269088420235
3878,10704.28665387866,0.8823269088420235
3879,10704.28665387866,0.8823269088420235
3880,10704.28665387866,0.8823269088420235
3881,10704.28665387866,0.8823269088420235
3882,10704.28665387866,0.8823269088420235
3883,10704.28665387866,0.8823269088420235
3884,10704.28665387866,0.8823269088420235
3885,10704.28665387866,0.8823269088420235
3886,10704.28665387866,0.8823269088420235
3887,10704.28665387866,0.8823269088420235
3888,10704.28665387866,0.8823269088420235
3889,10704.28665387866,0.8823269088420235
3890,10704.28665387866,0.8823269088420235
3891,10704.28665387866,0.8823269088420235
3892,10704.28665387866,0.8823269088420235
3893,10704.28665387866,0.8823269088420235
3894,10704.28665387866,0.8823269088420235
3895,10704.28665387866,0.8823269088420235
3896,10704.28665387866,0.8823269088420235
3897,10704.28665387866,0.8823269088420235
3898,10704.28665387866,0.8823269088420235
3899,10704.28665387866,0.8823269088420235
3900,10704.28665387866,0.8823269088420235
3901,10704.28665387866,0.8823269088420235
3902,10703.90129955912,0.885895145073309
3903,10692.537989349874,0.9911151287090589
3904,10713.833355675186,0.7939280366552501
3905,10710.294365240654,0.8266977585718038
3906,10728.323109909561,0.6597583558709993
3907,10710.471728140385,0.8250554447509535
3908,10718.71368778561,0.748737994727325
3909,10709.747642968961,0.8317602014182532
3910,10692.220960215627,0.9940506993925338
3911,10695.618081284669,0.9625946345037693
3912,10709.13624351592,0.837421530666441
3913,10698.918213819585,0.9320366470049225
3914,10680.641451662901,1.1012725984687788
3915,10680.123310041257,1.1060703952327882
3916,10679.595909765425,1.1109539236563473
3917,10687.040396537643,1.0420207728468296
3918,10699.61391895632,0.9255946787971872
3919,10699.493701494104,0.9267078473347129
3920,10724.227065206616,0.6976861910421673
3921,10727.874293760018,0.6639142248071418
3922,10723.868570582006,0.7010057165888945
3923,10703.486289438611,0.8897379828806463
3924,10700.695257958048,0.9155818858722898
3925,10697.041367483176,0.9494155389974193
3926,10709.961050448455,0.8297841283298117
3927,10716.648198356852,0.7678636508866461
3928,10701.937768684003,0.904076703329103
3929,10704.793984931095,0.8776292138876367
3930,10714.090237966064,0.7915494031457563
3931,10735.039065549332,0.5975711296576266
3932,10747.737181747,0.4799913440211987
3933,10758.96996497564,0.3759799911902416
3934,10760.444870335014,0.3623229216462584
3935,10765.803943426201,0.3126999180870757
3936,10778.771479344381,0.19262540705272285
3937,10765.92434543141,0.31158504075076804
3938,10762.927627389512,0.33933352402924094
3939,10756.772654104325,0.39632626438573565
3940,10756.772654104325,0.39632626438573565
3941,10756.772654104325,0.39632626438573565
3942,10756.772654104325,0.39632626438573565
3943,10756.772654104325,0.39632626438573565
3944,10756.772654104325,0.39632626438573565
3945,10756.772654104325,0.39632626438573565
3946,10756.772654104325,0.39632626438573565
3947,10756.772654104325,0.39632626438573565
3948,10756.772654104325,0.39632626438573565
3949,10756.772654104325,0.39632626438573565
3950,10756.772654104325,0.39632626438573565
3951,10756.772654104325,0.39632626438573565
3952,10756.772654104325,0.39632626438573565
3953,10756.772654104325,0.39632626438573565
3954,10756.772654104325,0.39632626438573565
3955,10756.772654104325,0.39632626438573565
3956,10756.772654104325,0.39632626438573565
3957,10756.772654104325,0.39632626438573565
3958,10756.772654104325,0.39632626438573565
3959,10756.772654104325,0.39632626438573565
3960,10756.772654104325,0.39632626438573565
3961,10756.772654104325,0.39632626438573565
3962,10756.772654104325,0.39632626438573565
3963,10756.772654104325,0.39632626438573565
3964,10756.772654104325,0.39632626438573565
3965,10756.772654104325,0.39632626438573565
3966,10756.772654104325,0.39632626438573565
3967,10756.772654104325,0.39632626438573565
3968,10756.772654104325,0.39632626438573565
3969,10756.772654104325,0.39632626438573565
3970,10756.772654104325,0.39632626438573565
3971,10756.772654104325,0.39632626438573565
3972,10756.772654104325,0.39632626438573565
3973,10756.772654104325,0.39632626438573565
3974,10756.772654104325,0.39632626438573565
3975,10756.772654104325,0.39632626438573565
3976,10756.772654104325,0.39632626438573565
3977,10756.772654104325,0.39632626438573565
3978,10756.772654104325,0.39632626438573565
3979,10756.772654104325,0.39632626438573565
3980,10756.772654104325,0.39632626438573565
3981,10756.772654104325,0.39632626438573565
3982,10756.772654104325,0.39632626438573565
3983,10756.772654104325,0.39632626438573565
3984,10756.772654104325,0.39632626438573565
3985,10756.772654104325,0.39632626438573565
3986,10756.772654104325,0.39632626438573565
3987,10756.772654104325,0.39632626438573565
3988,10756.772654104325,0.39632626438573565
3989,10756.772654104325,0.39632626438573565
3990,10756.772654104325,0.39632626438573565
3991,10756.772654104325,0.39632626438573565
3992,10756.772654104325,0.39632626438573565
3993,10756.772654104325,0.39632626438573565
3994,10756.385410288776,0.3999119966402253
3995,10755.371874864828,0.4092969539069304
3996,10781.128269686804,0.1708024138670898
3997,10784.474844349985,0.13981438970761634
3998,10763.272076043952,0.3361440588895859
3999,10758.005282216574,0.3849125911328192
4000,10768.461482083678,0.28809210848740857
4001,10768.223276528757,0.2902978024383044
4002,10767.425100171075,0.2976886156562236
4003,10760.756826554845,0.35943432424450367
4004,10777.490735464253,0.204484614240346
4005,10769.411677835882,0.27929365278597545
4006,10802.189029859723,0.0
4007,10809.107332604624,0.0
4008,10815.499480764967,0.0
4009,10809.836723766886,0.05235779455356695
4010,10809.275444757866,0.05754737465588349
4011,10820.450263252253,0.0
4012,10828.028553973081,0.0
4013,10826.038703706035,0.01837684724534311
4014,10826.316979945994,0.0158068850535067
4015,10830.536550208015,0.0
4016,10833.984640525274,0.0
4017,10828.072432195317,0.05457094989633004
4018,10831.833652012247,0.019854084941022206
4019,10832.134777183432,0.01707463507860806
4020,10814.241966099326,0.18222911588871404
4021,10825.435644578452,0.07890906467453594
4022,10839.704831793584,0.0
4023,10833.188039023631,0.060119651513377996
4024,10838.157847605771,0.014271460448587002
4025,10840.240379144328,0.0
4026,10846.66796706757,0.0
4027,10849.019895573674,0.0
4028,10837.161953342003,0.1092996634332714
4029,10831.246209431953,0.16382757440580506
4030,10824.802242921909,0.22322433625221508
4031,10836.440384391091,0.11595066931083006
4032,10845.768632170804,0.02996826841654493
4033,10867.204382080614,0.0
4034,10873.390439681543,0.0
4035,10866.908333225523,0.0596143998689149
4036,10863.569128951596,0.09032427175708697
4037,10865.540875502888,0.07219058510038823
4038,10866.109300509974,0.06696291475929718
4039,10871.413557159607,0.018180920963913282
4040,10870.354244208755,0.027923171614516216
4041,10865.200408108854,0.07532178319284892
4042,10877.125887564362,0.0
4043,10875.370636583071,0.016137084368004997
4044,10869.140780853553,0.07341191775612008
4045,10872.46193041415,0.042878580228102495
4046,10867.85199197114,0.08526053379435937
4047,10847.384002352197,0.27343514747924325
4048,10848.601921438449,0.2622380803602163
4049,10845.988438406159,0.28626541128665
4050,10852.00626260995,0.23093991201417188
4051,10851.018038610493,0.24002525321249862
4052,10847.957394665536,0.26816360498477876
4053,10846.854813851603,0.27830029757554403
4054,10854.968004350689,0.20371082805068613
4055,10853.799413822548,0.2144543878864429
4056,10840.787418526448,0.33408153416205866
4057,10840.787418526448,0.33408153416205866
4058,10840.787418526448,0.33408153416205866
4059,10840.787418526448,0.33408153416205866
4060,10840.787418526448,0.33408153416205866
4061,10840.787418526448,0.33408153416205866
4062,10840.787418526448,0.33408153416205866
4063,10840.787418526448,0.33408153416205866
4064,10840.787418526448,0.33408153416205866
4065,10840.787418526448,0.33408153416205866
4066,10840.787418526448,0.33408153416205866
4067,10840.787418526448,0.33408153416205866
4068,10840.787418526448,0.33408153416205866
4069,10840.787418526448,0.33408153416205866
4070,10840.787418526448,0.33408153416205866
4071,10840.787418526448,0.33408153416205866
4072,10840.39715017938,0.33766950722683686
4073,10842.927717713488,0.3144044686471052
4074,10849.387599284568,0.25501486850958033
4075,10848.576967911275,0.2624674932348312
4076,10853.927313036564,0.21327853302057043
4077,10877.89867328105,0.0
4078,10881.679667562998,0.0
4079,10884.686179444432,0.0
4080,10879.785980225677,0.04501920531258824
4081,10886.115551217052,0.0
4082,10872.260592661049,0.12727183071701043
4083,10888.947574502608,0.0
4084,10878.34008741841,0.09741517269342759
4085,10880.680166910297,0.07592476256998668
4086,10873.782397392133,0.13927128408612982
4087,10873.524657192824,0.14163827315964625
4088,10869.260770482477,0.18079620537644905
4089,10869.260770482477,0.18079620537644905
4090,10869.260770482477,0.18079620537644905
4091,10869.260770482477,0.18079620537644905
4092,10869.260770482477,0.18079620537644905
4093,10869.260770482477,0.18079620537644905
4094,10869.260770482477,0.18079620537644905
4095,10869.260770482477,0.18079620537644905
4096,10869.260770482477,0.18079620537644905
4097,10869.260770482477,0.18079620537644905
4098,10869.260770482477,0.18079620537644905
4099,10869.260770482477,0.18079620537644905
4100,10869.260770482477,0.18079620537644905
4101,10869.260770482477,0.18079620537644905
4102,10869.260770482477,0.18079620537644905
4103,10869.260770482477,0.18079620537644905
4104,10869.260770482477,0.18079620537644905
4105,10869.260770482477,0.18079620537644905
4106,10869.260770482477,0.18079620537644905
4107,10869.260770482477,0.18079620537644905
4108,10869.260770482477,0.18079620537644905
4109,10869.260770482477,0.18079620537644905
4110,10868.869477094739,0.18438969671306302
4111,10858.166772725841,0.2826793091450208
4112,10877.752908697375,0.10280760127311295
4113,10857.182728668697,0.2917163997399696
4114,10877.676860649099,0.10350599795246569
4115,10872.11185441935,0.15461292258105983
4116,10868.220401971961,0.19035055857171837
4117,10843.418494317362,0.41812195231664373
4118,10837.056001267649,0.4765526960242527
4119,10823.675606634808,0.5994332089598837
4120,10815.67593116901,0.6728992203541397
4121,10813.43506622688,0.6934784813598203
4122,10824.308743415948,0.5936187188376019
4123,10826.22818019665,0.5759913332012175
4124,10829.314246673708,0.5476500591162434
4125,10815.428545558723,0.6751711167756574
4126,10809.648691735407,0.7282511209153639
4127,10809.648691735407,0.7282511209153639
4128,10809.648691735407,0.7282511209153639
4129,10809.648691735407,0.7282511209153639
4130,10809.648691735407,0.7282511209153639
4131,10809.648691735407,0.7282511209153639
4132,10809.648691735407,0.7282511209153639
4133,10809.259544382505,0.7318249038750066
4134,10807.112044697025,0.7515467334713584
4135,10801.470355053258,0.8033578897393725
4136,10800.04934200155,0.816407939268815
4137,10803.742935545677,0.782487365045684
4138,10814.59203619465,0.6828533042262792
4139,10813.993539703983,0.6883496709465018
4140,10821.40657096947,0.6202711792946066
4141,10840.07704151382,0.44880859839222104
4142,10843.206978520107,0.4200644338632545
4143,10845.729624133362,0.3968974051307258
4144,10828.831322460397,0.5520850534993718
4145,10828.831322460397,0.5520850534993718
4146,10828.831322460397,0.5520850534993718
4147,10828.831322460397,0.5520850534993718
4148,10828.831322460397,0.5520850534993718
4149,10828.831322460397,0.5520850534993718
4150,10828.831322460397,0.5520850534993718
4151,10828.831322460397,0.5520850534993718
4152,10828.831322460397,0.5520850534993718
4153,10828.831322460397,0.5520850534993718
4154,10828.831322460397,0.5520850534993718
4155,10828.831322460397,0.5520850534993718
4156,10828.831322460397,0.5520850534993718
4157,10828.831322460397,0.5520850534993718
4158,10828.831322460397,0.5520850534993718
4159,10828.831322460397,0.5520850534993718
4160,10828.831322460397,0.5520850534993718
4161,10828.831322460397,0.5520850534993718
4162,10828.831322460397,0.5520850534993718
4163,10828.441484532788,0.5556651784374481
4164,10834.749720516254,0.49773271122420315
4165,10825.105417700306,0.5863023617800684
4166,10829.692305607494,0.544178108028234
4167,10833.52567179349,0.5089739144202842
4168,10821.401812475362,0.6203148795151746
4169,10831.337698147456,0.5290674416511203
4170,10851.332063177148,0.3454467116137167
4171,10853.176333968297,0.3285096221610359
4172,10857.864315514995,0.2854569624377444
4173,10866.560730487165,0.20559235740894255
4174,10868.511032940422,0.18768151304209413
4175,10864.771496338522,0.22202401103203329
4176,10865.321070818609,0.21697692566105287
4177,10863.131796182903,0.23708240069183123
4178,10853.686550176182,0.3238239883622258
4179,10853.686550176182,0.3238239883622258
4180,10853.686550176182,0.3238239883622258
4181,10853.686550176182,0.3238239883622258
4182,10853.686550176182,0.3238239883622258
4183,10853.686550176182,0.3238239883622258
4184,10853.686550176182,0.3238239883622258
4185,10853.686550176182,0.3238239883622258
4186,10853.686550176182,0.3238239883622258
4187,10853.686550176182,0.3238239883622258
4188,10853.686550176182,0.3238239883622258
4189,10853.686550176182,0.3238239883622258
4190,10853.686550176182,0.3238239883622258
4191,10853.686550176182,0.3238239883622258
4192,10853.686550176182,0.3238239883622258
4193,10853.686550176182,0.3238239883622258
4194,10853.686550176182,0.3238239883622258
4195,10853.686550176182,0.3238239883622258
4196,10853.686550176182,0.3238239883622258
4197,10853.686550176182,0.3238239883622258
4198,10853.686550176182,0.3238239883622258
4199,10853.686550176182,0.3238239883622258
4200,10853.686550176182,0.3238239883622258
4201,10853.686550176182,0.3238239883622258
4202,10853.686550176182,0.3238239883622258
4203,10853.686550176182,0.3238239883622258
4204,10853.686550176182,0.3238239883622258
4205,10853.686550176182,0.3238239883622258
4206,10853.686550176182,0.3238239883622258
4207,10853.686550176182,0.3238239883622258
4208,10853.686550176182,0.3238239883622258
4209,10853.686550176182,0.3238239883622258
4210,10853.686550176182,0.3238239883622258
4211,10853.686550176182,0.3238239883622258
4212,10853.686550176182,0.3238239883622258
4213,10853.686550176182,0.3238239883622258
4214,10853.686550176182,0.3238239883622258
4215,10853.686550176182,0.3238239883622258
4216,10853.686550176182,0.3238239883622258
4217,10853.686550176182,0.3238239883622258
4218,10853.686550176182,0.3238239883622258
4219,10853.686550176182,0.3238239883622258
4220,10853.686550176182,0.3238239883622258
4221,10853.686550176182,0.3238239883622258
4222,10853.686550176182,0.3238239883622258
4223,10853.686550176182,0.3238239883622258
4224,10853.686550176182,0.3238239883622258
4225,10853.686550176182,0.3238239883622258
4226,10853.686550176182,0.3238239883622258
4227,10853.686550176182,0.3238239883622258
4228,10853.686550176182,0.3238239883622258
4229,10853.686550176182,0.3238239883622258
4230,10853.686550176182,0.3238239883622258
4231,10853.686550176182,0.3238239883622258
4232,10853.686550176182,0.3238239883622258
4233,10853.686550176182,0.3238239883622258
4234,10853.686550176182,0.3238239883622258
4235,10853.686550176182,0.3238239883622258
4236,10853.686550176182,0.3238239883622258
4237,10853.686550176182,0.3238239883622258
4238,10853.686550176182,0.3238239883622258
4239,10853.686550176182,0.3238239883622258
4240,10853.686550176182,0.3238239883622258
4241,10853.686550176182,0.3238239883622258
4242,10853.686550176182,0.3238239883622258
4243,10853.686550176182,0.3238239883622258
4244,10853.686550176182,0.3238239883622258
4245,10853.686550176182,0.3238239883622258
4246,10853.686550176182,0.3238239883622258
4247,10853.686550176182,0.3238239883622258
4248,10853.295817460375,0.32741233069864834
4249,10853.19791041935,0.3283114721478564
4250,10867.953694632623,0.19279989848738777
4251,10871.434573312059,0.16083281759531634
4252,10874.853259455957,0.12943688956364277
4253,10860.979893129945,0.25684466915932636
4254,10864.66672937928,0.22298615139064742
4255,10879.212409200381,0.08940409746321741
4256,10868.582035045487,0.18702945640779023
4257,10888.537764870338,0.0037635375638145636
4258,10887.900071336051,0.009619875193541932
4259,10876.499123006686,0.11432189760074978
4260,10890.720950038498,0.0
4261,10887.465464852097,0.02989228354426905
4262,10898.593718128172,0.0
4263,10895.231858059384,0.030846732667865605
4264,10895.030438498077,0.03269485699028562
4265,10902.610493733466,0.0
4266,10907.341467105703,0.0
4267,10880.403760773299,0.24696857995729882
4268,10865.947677485523,0.37950393086175666
4269,10879.092836359256,0.25898731447658324
4270,10877.915398995136,0.2697822214451698
4271,10871.535544392402,0.3282736019706084
4272,10854.15841973182,0.4875894601289592
4273,10840.850346729638,0.6095996955499127
4274,10816.054509662426,0.8369313248198905
4275,10815.42425804723,0.8427095579218613
4276,10808.658983467842,0.9047345215648372
4277,10804.605294703635,0.9418992951848034
4278,10804.605294703635,0.9418992951848034
4279,10804.605294703635,0.9418992951848034
4280,10804.605294703635,0.9418992951848034
4281,10804.605294703635,0.9418992951848034
4282,10804.605294703635,0.9418992951848034
4283,10804.605294703635,0.9418992951848034
4284,10804.605294703635,0.9418992951848034
4285,10804.605294703635,0.9418992951848034
4286,10804.605294703635,0.9418992951848034
4287,10804.605294703635,0.9418992951848034
4288,10804.605294703635,0.9418992951848034
4289,10804.605294703635,0.9418992951848034
4290,10804.216328913026,0.9454653868101762
4291,10799.304123659578,0.9905011571512976
4292,10781.048990389734,1.1578667184560183
4293,10779.07072348108,1.1760037403382104
4294,10794.86662012594,1.0311847971292016
4295,10776.262913762446,1.2017461242830176
4296,10763.850401794003,1.3155457335267249
4297,10765.997970429182,1.2958565302350218
4298,10754.631595046336,1.4000650160252996
4299,10745.802612913167,1.4810103330834985
4300,10741.344843498906,1.5218797734297513
4301,10729.929402056876,1.6265381035687372
4302,10729.929402056876,1.6265381035687372
4303,10729.929402056876,1.6265381035687372
4304,10729.929402056876,1.6265381035687372
4305,10729.929402056876,1.6265381035687372
4306,10729.929402056876,1.6265381035687372
4307,10729.929402056876,1.6265381035687372
4308,10729.929402056876,1.6265381035687372
4309,10729.929402056876,1.6265381035687372
4310,10729.929402056876,1.6265381035687372
4311,10729.929402056876,1.6265381035687372
4312,10729.929402056876,1.6265381035687372
4313,10729.929402056876,1.6265381035687372
4314,10729.929402056876,1.6265381035687372
4315,10729.929402056876,1.6265381035687372
4316,10729.929402056876,1.6265381035687372
4317,10729.929402056876,1.6265381035687372
4318,10729.929402056876,1.6265381035687372
4319,10729.929402056876,1.6265381035687372
4320,10729.929402056876,1.6265381035687372
4321,10729.929402056876,1.6265381035687372
4322,10729.929402056876,1.6265381035687372
4323,10729.929402056876,1.6265381035687372
4324,10729.929402056876,1.6265381035687372
4325,10729.929402056876,1.6265381035687372
4326,10729.929402056876,1.6265381035687372
4327,10729.929402056876,1.6265381035687372
4328,10729.543124598402,1.630079548197009
4329,10725.029339526931,1.6714625477582086
4330,10734.384618949422,1.5856920650910595
4331,10720.222164109658,1.7155353901806256
4332,10730.453108386328,1.6217366922346272
4333,10733.677888936223,1.5921714626173022
4334,10740.428287445042,1.5302828848261276
4335,10732.674067013812,1.6013746394449362
4336,10712.090758742732,1.790085227933934
4337,10719.062624618704,1.7261662069974593
4338,10693.992344743228,1.956013965510222
4339,10690.747015768242,1.9857675859022645
4340,10702.802039573453,1.87524547708623
4341,10705.796428480446,1.847792509596185
4342,10731.031091108955,1.6164376674963805
4343,10745.066141478977,1.4877624040295705
4344,10737.081017432638,1.560971114606946
4345,10738.089729614168,1.5517231032141379
4346,10738.059682066756,1.5519985832429144
4347,10718.356204988058,1.7326427588939592
4348,10707.115828885038,1.8356960660350135
4349,10700.794181397296,1.893653795760515
4350,10676.75127486482,2.114082454797033
4351,10672.523458820016,2.152843651166967
4352,10672.523458820016,2.152843651166967
4353,10672.523458820016,2.152843651166967
4354,10672.523458820016,2.152843651166967
4355,10672.523458820016,2.152843651166967
4356,10672.523458820016,2.152843651166967
4357,10672.523458820016,2.152843651166967
4358,10672.523458820016,2.152843651166967
4359,10672.523458820016,2.152843651166967
4360,10672.523458820016,2.152843651166967
4361,10672.523458820016,2.152843651166967
4362,10672.523458820016,2.152843651166967
4363,10672.523458820016,2.152843651166967
4364,10672.523458820016,2.152843651166967
4365,10672.1392479755,2.1563661487955197
4366,10666.012675095257,2.212535407809911
4367,10667.058934076284,2.2029431622184252
4368,10659.134192903191,2.2755982743462657
4369,10662.572990775327,2.2440709046154668
4370,10641.51335111909,2.4371485644627127
4371,10635.492374435244,2.492349703090352
4372,10622.97193127388,2.6071388402886595
4373,10625.168330636532,2.587001950201591
4374,10637.635162579703,2.472704327992104
4375,10646.132091102787,2.3948033238958386
4376,10618.179710481565,2.6510745766618817
4377,10643.252113501376,2.421207352871154
4378,10647.42788086327,2.382923345952628
4379,10638.5408492133,2.4644008689289834
4380,10640.997397946981,2.441878893788747
4381,10643.761903752284,2.416533526050519
4382,10636.188059706894,2.4859715652668655
4383,10639.195184038621,2.4584018376591263
4384,10632.390117278503,2.520791621463374
4385,10628.144030851343,2.5597203232003194
4386,10620.531001386656,2.629517619706033
4387,10598.873827878633,2.8280735517206024
4388,10598.873827878633,2.8280735517206024
4389,10598.873827878633,2.8280735517206024
4390,10598.873827878633,2.8280735517206024
4391,10598.873827878633,2.8280735517206024
4392,10598.873827878633,2.8280735517206024
4393,10598.873827878633,2.8280735517206024
4394,10598.873827878633,2.8280735517206024
4395,10598.873827878633,2.8280735517206024
4396,10598.873827878633,2.8280735517206024
4397,10598.873827878633,2.8280735517206024
4398,10598.873827878633,2.8280735517206024
4399,10598.873827878633,2.8280735517206024
4400,10598.873827878633,2.8280735517206024
4401,10598.49226842083,2.831571741072732
4402,10586.718610715972,2.939514246956178
4403,10590.457558960135,2.9052350575181376
4404,10588.197759872011,2.9259532049690002
4405,10598.250878890969,2.8337848333334756
4406,10596.089701702962,2.853598801700788
4407,10590.600963455237,2.9039203054721465
4408,10596.735837092147,2.847674943984101
4409,10607.30585909869,2.75076753498421
4410,10598.041856145017,2.8357011824876897
4411,10596.630985658607,2.8486362362830175
4412,10582.658480665094,2.9767380751742945
4413,10551.830246198042,3.2593755497598584
4414,10553.543701707178,3.2436663550463383
4415,10560.191846213143,3.182715255953908
4416,10562.67028626725,3.1599925781906686
4417,10547.775243444958,3.2965523702097674
4418,10547.775243444958,3.2965523702097674
4419,10547.775243444958,3.2965523702097674
4420,10547.775243444958,3.2965523702097674
4421,10547.775243444958,3.2965523702097674
4422,10547.775243444958,3.2965523702097674
4423,10547.775243444958,3.2965523702097674
4424,10547.775243444958,3.2965523702097674
4425,10547.775243444958,3.2965523702097674
4426,10547.775243444958,3.2965523702097674
4427,10547.775243444958,3.2965523702097674
4428,10547.775243444958,3.2965523702097674
4429,10547.775243444958,3.2965523702097674
4430,10547.775243444958,3.2965523702097674
4431,10547.775243444958,3.2965523702097674
4432,10547.775243444958,3.2965523702097674
4433,10547.775243444958,3.2965523702097674
4434,10547.775243444958,3.2965523702097674
4435,10547.775243444958,3.2965523702097674
4436,10547.775243444958,3.2965523702097674
4437,10547.775243444958,3.2965523702097674
4438,10547.775243444958,3.2965523702097674
4439,10547.775243444958,3.2965523702097674
4440,10547.775243444958,3.2965523702097674
4441,10547.775243444958,3.2965523702097674
4442,10547.775243444958,3.2965523702097674
4443,10547.775243444958,3.2965523702097674
4444,10547.775243444958,3.2965523702097674
4445,10547.775243444958,3.2965523702097674
4446,10547.775243444958,3.2965523702097674
4447,10547.775243444958,3.2965523702097674
4448,10547.775243444958,3.2965523702097674
4449,10547.775243444958,3.2965523702097674
4450,10547.775243444958,3.2965523702097674
4451,10547.775243444958,3.2965523702097674
4452,10547.775243444958,3.2965523702097674
4453,10547.775243444958,3.2965523702097674
4454,10547.775243444958,3.2965523702097674
4455,10547.775243444958,3.2965523702097674
4456,10547.775243444958,3.2965523702097674
4457,10547.775243444958,3.2965523702097674
4458,10547.775243444958,3.2965523702097674
4459,10547.775243444958,3.2965523702097674
4460,10547.775243444958,3.2965523702097674
4461,10547.775243444958,3.2965523702097674
4462,10547.395523536194,3.300033694324439
4463,10561.639007992912,3.1694474786120836
4464,10553.473079145226,3.2443138323639356
4465,10538.239427726508,3.383978034357234
4466,10548.237796607853,3.2923116194797175
4467,10552.915957470133,3.249421600162097
4468,10553.586672576064,3.2432723922368325
4469,10557.914534799665,3.203593958801397
4470,10561.377180758333,3.171847946548002
4471,10577.543918682873,3.0236290797114176
4472,10594.203144297817,2.8708950182979724
4473,10600.957775634179,2.8089676333643254
4474,10611.912211810484,2.7085358626221896
4475,10618.418471077139,2.648885586830641
4476,10611.191841874452,2.7151403128285483
4477,10621.112781854152,2.6241837767228477
4478,10600.915791946933,2.8093525455573904
4479,10614.84649626708,2.6816339409628607
4480,10597.554686568066,2.8401676198722705
4481,10600.786180719235,2.8105408390392497
4482,10588.535997356712,2.9228521973979014
4483,10595.36242860939,2.8602665410006547
4484,10594.156257154287,2.8713248860496243
4485,10572.141019890369,3.0731635956042123
4486,10576.976562612494,3.0288306778468654
4487,10568.699813806206,3.104713044152608
4488,10579.614378930626,3.0046468166732914
4489,10578.966442001396,3.010587191155782
4490,10583.514963558237,2.9688857227406054
4491,10570.151220735226,3.0914063467011985
4492,10561.746837679617,3.1684588812803636
4493,10555.186605245926,3.228603990457287
4494,10565.558994566874,3.1335085049787312
4495,10587.130523253694,2.9357377764114156
4496,10575.644087599037,3.041046991212268
4497,10589.384084587811,2.915076817543361
4498,10559.970134886562,3.1847479357526485
4499,10544.079300162355,3.3304372842719947
4500,10531.418998176401,3.446508666323569
4501,10514.322301571232,3.603253521673787
4502,10494.94072148999,3.7809465015781334
4503,10499.179053572727,3.7420888927325735
4504,10496.029495331852,3.7709644739213863
4505,10499.881915180591,3.7356449612760967
4506,10507.382041686438,3.6668827745556563
4507,10509.950162876765,3.643337887856441
4508,10517.185570017076,3.5770026845245195
4509,10515.743076810737,3.59022765974593
4510,10500.952746150033,3.725827436330432
4511,10512.92372420957,3.616075870418255
4512,10505.240996927057,3.686512166060797
4513,10493.680056939693,3.792504446785024
4514,10490.975604937279,3.817299233035824
4515,10481.49295460372,3.90423746965523
4516,10481.49295460372,3.90423746965523
4517,10481.49295460372,3.90423746965523
4518,10481.49295460372,3.90423746965523
4519,10481.49295460372,3.90423746965523
4520,10481.49295460372,3.90423746965523
4521,10481.49295460372,3.90423746965523
4522,10481.49295460372,3.90423746965523
4523,10481.49295460372,3.90423746965523
4524,10481.49295460372,3.90423746965523
4525,10481.115620857354,3.907696917106327
4526,10463.22508767636,4.071719774875554
4527,10472.011921872307,3.9911608758766848
4528,10470.672137454601,4.003444202861044
4529,10463.281633233957,4.071201357461297
4530,10464.66302362132,4.058536581250436
4531,10475.730395273067,3.9570694026063675
4532,10481.31654601603,3.9058548077409716
4533,10469.737831798117,4.012010045044518
4534,10478.289975386388,3.9336028216705863
4535,10469.735132867585,4.012034789209168
4536,10471.73529583112,3.993697021297827
4537,10467.36999943688,4.033718656335157
4538,10464.006135600745,4.064559020563967
4539,10472.839220899214,3.9835760851244935
4540,10459.381521657997,4.106958114391683
4541,10482.856234120689,3.891738736383881
4542,10459.611704230572,4.10484776904979
4543,10451.787475751753,4.176581367034374
4544,10455.580278789239,4.1418084294773685
4545,10462.069223184415,4.082316898798281
4546,10460.171871542241,4.099712078438487
4547,10458.866033983677,4.111684175970249
4548,10463.198443655416,4.071964050907654
4549,10459.769334719416,4.103402591145355
4550,10476.269003250341,3.9521313709246915
4551,10486.211943151999,3.860973136522266
4552,10496.682119949426,3.7649811220703175
4553,10483.699232382405,3.8840100128974244
4554,10482.002074084072,3.899569792550895
4555,10477.596618530824,3.9399596122565805
4556,10464.449575579889,4.060493502119516
4557,10468.265436911244,4.025509162967182
4558,10460.992913275511,4.0921846554111045
4559,10468.421737685709,4.0240761760662425
4560,10454.683514111015,4.150030090832048
4561,10475.171877612622,3.9621899689893847
4562,10463.40836006354,4.070039508536282
4563,10465.485412424008,4.050996808106193
4564,10474.607265089602,3.967366413906987
4565,10466.913999830853,4.037899323158528
4566,10476.81640812702,3.947112688064803
4567,10461.006406863216,4.092060944351488
4568,10478.294328780445,3.933562909157806
4569,10477.844597836684,3.9376861040272195
4570,10469.727855728695,4.012101507014891
4571,10465.420405071238,4.051592804417177
4572,10474.75793226038,3.965985076656
4573,10466.889434802668,4.038124538700362
4574,10457.054023266455,4.128296938325645
4575,10453.769752374415,4.158407583545146
4576,10439.086969629338,4.293021346113763
4577,10460.299491638676,4.098542039920671
4578,10452.766322508975,4.167607165940793
4579,10462.254682895651,4.080616578772587
4580,10464.145950549337,4.063277177971857
4581,10451.57893530205,4.178493294430539
4582,10450.84371967481,4.185233851966564
