bar,equity,drawdown
12282,764.2079905150399,24.18552128545896
12283,764.2079905150399,24.18552128545896
12284,764.2079905150399,24.18552128545896
12285,764.2079905150399,24.18552128545896
12286,764.2079905150399,24.18552128545896
12287,764.2079905150399,24.18552128545896
12288,764.2079905150399,24.18552128545896
12289,764.2079905150399,24.18552128545896
12290,764.2079905150399,24.18552128545896
12291,764.2079905150399,24.18552128545896
12292,764.2079905150399,24.18552128545896
12293,764.2079905150399,24.18552128545896
12294,764.2079905150399,24.18552128545896
12295,764.2079905150399,24.18552128545896
12296,764.2079905150399,24.18552128545896
12297,764.2079905150399,24.18552128545896
12298,764.2079905150399,24.18552128545896
12299,764.2079905150399,24.18552128545896
12300,764.2079905150399,24.18552128545896
12301,764.2079905150399,24.18552128545896
12302,764.2079905150399,24.18552128545896
12303,764.2079905150399,24.18552128545896
12304,763.7494657207309,24.231009972687687
12305,762.8157511952622,24.323640618919075
12306,761.2969089005,24.47431980345547
12307,763.3448560930277,24.271149919387963
12308,768.1851979904817,23.790956042445764
12309,767.5253730591505,23.856415032449277
12310,767.7245654912505,23.836653827919918
12311,767.0311109016079,23.90544910208412
12312,767.0311109016079,23.90544910208412
12313,767.0311109016079,23.90544910208412
12314,767.0311109016079,23.90544910208412
12315,767.0311109016079,23.90544910208412
12316,767.0311109016079,23.90544910208412
12317,767.0311109016079,23.90544910208412
12318,767.0311109016079,23.90544910208412
12319,767.0311109016079,23.90544910208412
12320,767.0311109016079,23.90544910208412
12321,767.0311109016079,23.90544910208412
12322,767.0311109016079,23.90544910208412
12323,767.0311109016079,23.90544910208412
12324,767.0311109016079,23.90544910208412
12325,767.0311109016079,23.90544910208412
12326,767.0311109016079,23.90544910208412
12327,767.0311109016079,23.90544910208412
12328,767.0311109016079,23.90544910208412
12329,767.0311109016079,23.90544910208412
12330,766.5708922350669,23.951105832622872
12331,769.0363600687745,23.70651514406696
12332,767.5126458318722,23.857677657433005
12333,767.5126458318722,23.857677657433005
12334,767.5126458318722,23.857677657433005
12335,767.5126458318722,23.857677657433005
12336,767.5126458318722,23.857677657433005
12337,767.5126458318722,23.857677657433005
12338,767.5126458318722,23.857677657433005
12339,767.5126458318722,23.857677657433005
12340,767.5126458318722,23.857677657433005
12341,767.5126458318722,23.857677657433005
12342,767.5126458318722,23.857677657433005
12343,767.5126458318722,23.857677657433005
12344,767.5126458318722,23.857677657433005
12345,767.5126458318722,23.857677657433005
12346,767.5126458318722,23.857677657433005
12347,767.5126458318722,23.857677657433005
12348,767.5126458318722,23.857677657433005
12349,767.5126458318722,23.857677657433005
12350,767.5126458318722,23.857677657433005
12351,767.5126458318722,23.857677657433005
12352,767.5126458318722,23.857677657433005
12353,767.5126458318722,23.857677657433005
12354,767.5126458318722,23.857677657433005
12355,767.5126458318722,23.857677657433005
12356,767.5126458318722,23.857677657433005
12357,767.5126458318722,23.857677657433005
12358,767.5126458318722,23.857677657433005
12359,767.052138244373,23.903363050838546
12360,767.2036671100637,23.888330386818897
12361,768.2994033584604,23.779626115845716
12362,768.1276706440108,23.796663135068
12363,767.2260738931509,23.886107485984954
12364,766.2748688375216,23.980473308298027
12365,766.2748688375216,23.980473308298027
12366,766.2748688375216,23.980473308298027
12367,766.2748688375216,23.980473308298027
12368,766.2748688375216,23.980473308298027
12369,766.2748688375216,23.980473308298027
12370,766.2748688375216,23.980473308298027
12371,766.2748688375216,23.980473308298027
12372,766.2748688375216,23.980473308298027
12373,766.2748688375216,23.980473308298027
12374,766.2748688375216,23.980473308298027
12375,766.2748688375216,23.980473308298027
12376,766.2748688375216,23.980473308298027
12377,766.2748688375216,23.980473308298027
12378,766.2748688375216,23.980473308298027
12379,766.2748688375216,23.980473308298027
12380,766.2748688375216,23.980473308298027
12381,766.2748688375216,23.980473308298027
12382,766.2748688375216,23.980473308298027
12383,766.2748688375216,23.980473308298027
12384,765.8151039162191,24.026085024313044
12385,763.6439274809136,24.24148006294519
12386,761.4889275012008,24.45527029036961
12387,761.4889275012008,24.45527029036961
12388,761.4889275012008,24.45527029036961
12389,761.4889275012008,24.45527029036961
12390,761.4889275012008,24.45527029036961
12391,761.4889275012008,24.45527029036961
12392,761.4889275012008,24.45527029036961
12393,761.4889275012008,24.45527029036961
12394,761.4889275012008,24.45527029036961
12395,761.4889275012008,24.45527029036961
12396,761.4889275012008,24.45527029036961
12397,761.4889275012008,24.45527029036961
12398,761.4889275012008,24.45527029036961
12399,761.4889275012008,24.45527029036961
12400,761.4889275012008,24.45527029036961
12401,761.4889275012008,24.45527029036961
12402,761.4889275012008,24.45527029036961
12403,761.4889275012008,24.45527029036961
12404,761.4889275012008,24.45527029036961
12405,761.4889275012008,24.45527029036961
12406,761.4889275012008,24.45527029036961
12407,761.4889275012008,24.45527029036961
12408,761.4889275012008,24.45527029036961
12409,761.4889275012008,24.45527029036961
12410,761.4889275012008,24.45527029036961
12411,761.4889275012008,24.45527029036961
12412,761.4889275012008,24.45527029036961
12413,761.4889275012008,24.45527029036961
12414,761.4889275012008,24.45527029036961
12415,761.4889275012008,24.45527029036961
12416,761.4889275012008,24.45527029036961
12417,761.4889275012008,24.45527029036961
12418,761.4889275012008,24.45527029036961
12419,761.4889275012008,24.45527029036961
12420,761.4889275012008,24.45527029036961
12421,761.4889275012008,24.45527029036961
12422,761.4889275012008,24.45527029036961
12423,761.4889275012008,24.45527029036961
12424,761.4889275012008,24.45527029036961
12425,761.4889275012008,24.45527029036961
12426,761.4889275012008,24.45527029036961
12427,761.4889275012008,24.45527029036961
12428,761.4889275012008,24.45527029036961
12429,761.4889275012008,24.45527029036961
12430,761.0320341447001,24.500597128195388
12431,760.3132703199498,24.571903245598833
12432,762.4759225360128,24.357353865800846
12433,761.990391515444,24.405521748996307
12434,761.9853029219945,24.406026571066413
12435,761.667265831397,24.437577950448468
12436,761.9853029219945,24.406026571066413
12437,761.8097464479846,24.42344293248532
12438,762.4585421128036,24.359078118545916
12439,762.4884515344684,24.356110906425243
12440,763.024280424707,24.302953142442362
12441,762.8716226212202,24.31809780454574
12442,763.0548119854044,24.29992421002168
12443,762.4664456067801,24.358294039756775
12444,762.4664456067801,24.358294039756775
12445,762.4664456067801,24.358294039756775
12446,762.4664456067801,24.358294039756775
12447,762.4664456067801,24.358294039756775
12448,762.4664456067801,24.358294039756775
12449,762.4664456067801,24.358294039756775
12450,762.4664456067801,24.358294039756775
12451,762.4664456067801,24.358294039756775
12452,762.4664456067801,24.358294039756775
12453,762.4664456067801,24.358294039756775
12454,762.4664456067801,24.358294039756775
12455,762.4664456067801,24.358294039756775
12456,762.4664456067801,24.358294039756775
12457,762.4664456067801,24.358294039756775
12458,762.4664456067801,24.358294039756775
12459,762.4664456067801,24.358294039756775
12460,762.4664456067801,24.358294039756775
12461,762.4664456067801,24.358294039756775
12462,762.4664456067801,24.358294039756775
12463,762.4664456067801,24.358294039756775
12464,762.4664456067801,24.358294039756775
12465,762.4664456067801,24.358294039756775
12466,762.4664456067801,24.358294039756775
12467,762.008965739416,24.403679063332923
12468,765.0932880770742,24.097693921696838
12469,765.8403337364144,24.023582059557487
12470,767.200579374463,23.888636710578766
12471,766.5244457792596,23.9557136277243
12472,766.5244457792596,23.9557136277243
12473,766.5244457792596,23.9557136277243
12474,766.5244457792596,23.9557136277243
12475,766.5244457792596,23.9557136277243
12476,766.5244457792596,23.9557136277243
12477,766.5244457792596,23.9557136277243
12478,766.5244457792596,23.9557136277243
12479,766.5244457792596,23.9557136277243
12480,766.5244457792596,23.9557136277243
12481,766.5244457792596,23.9557136277243
12482,766.5244457792596,23.9557136277243
12483,766.5244457792596,23.9557136277243
12484,766.5244457792596,23.9557136277243
12485,766.5244457792596,23.9557136277243
12486,766.5244457792596,23.9557136277243
12487,766.5244457792596,23.9557136277243
12488,766.5244457792596,23.9557136277243
12489,766.5244457792596,23.9557136277243
12490,766.5244457792596,23.9557136277243
12491,766.5244457792596,23.9557136277243
12492,766.5244457792596,23.9557136277243
12493,766.5244457792596,23.9557136277243
12494,766.5244457792596,23.9557136277243
12495,766.5244457792596,23.9557136277243
12496,766.5244457792596,23.9557136277243
12497,766.5244457792596,23.9557136277243
12498,766.5244457792596,23.9557136277243
12499,766.5244457792596,23.9557136277243
12500,766.0645311117921,24.00134019954766
12501,762.3214899356593,24.372674599472372
12502,761.40732410995,24.46336588560783
12503,761.3353425488704,24.47050693176024
12504,763.2716465419085,24.27841279026071
12505,756.1230685585331,24.98759892817925
12506,756.1230685585331,24.98759892817925
12507,756.1230685585331,24.98759892817925
12508,756.1230685585331,24.98759892817925
12509,756.1230685585331,24.98759892817925
12510,756.1230685585331,24.98759892817925
12511,756.1230685585331,24.98759892817925
12512,756.1230685585331,24.98759892817925
12513,756.1230685585331,24.98759892817925
12514,756.1230685585331,24.98759892817925
12515,756.1230685585331,24.98759892817925
12516,756.1230685585331,24.98759892817925
12517,756.1230685585331,24.98759892817925
12518,756.1230685585331,24.98759892817925
12519,756.1230685585331,24.98759892817925
12520,756.1230685585331,24.98759892817925
12521,756.1230685585331,24.98759892817925
12522,756.1230685585331,24.98759892817925
12523,756.1230685585331,24.98759892817925
12524,756.1230685585331,24.98759892817925
12525,756.1230685585331,24.98759892817925
12526,756.1230685585331,24.98759892817925
12527,756.1230685585331,24.98759892817925
12528,756.1230685585331,24.98759892817925
12529,756.1230685585331,24.98759892817925
12530,756.1230685585331,24.98759892817925
12531,756.1230685585331,24.98759892817925
12532,756.1230685585331,24.98759892817925
12533,756.1230685585331,24.98759892817925
12534,756.1230685585331,24.98759892817925
12535,756.1230685585331,24.98759892817925
12536,756.1230685585331,24.98759892817925
12537,756.1230685585331,24.98759892817925
12538,755.669394717398,25.032606368822346
12539,763.5617833604964,24.249629302087136
12540,763.0365331218607,24.301737593980317
12541,763.0365331218607,24.301737593980317
12542,763.0365331218607,24.301737593980317
12543,763.0365331218607,24.301737593980317
12544,763.0365331218607,24.301737593980317
12545,763.0365331218607,24.301737593980317
12546,763.0365331218607,24.301737593980317
12547,763.0365331218607,24.301737593980317
12548,763.0365331218607,24.301737593980317
12549,763.0365331218607,24.301737593980317
12550,763.0365331218607,24.301737593980317
12551,763.0365331218607,24.301737593980317
12552,763.0365331218607,24.301737593980317
12553,763.0365331218607,24.301737593980317
12554,763.0365331218607,24.301737593980317
12555,763.0365331218607,24.301737593980317
12556,763.0365331218607,24.301737593980317
12557,763.0365331218607,24.301737593980317
12558,763.0365331218607,24.301737593980317
12559,763.0365331218607,24.301737593980317
12560,763.0365331218607,24.301737593980317
12561,763.0365331218607,24.301737593980317
12562,762.5787112019875,24.34715655142393
12563,756.8803401229716,24.912472588732633
12564,767.739308217119,23.835191252167736
12565,766.4632722054462,23.96178245017491
12566,766.4632722054462,23.96178245017491
12567,766.4632722054462,23.96178245017491
12568,766.4632722054462,23.96178245017491
12569,766.4632722054462,23.96178245017491
12570,766.4632722054462,23.96178245017491
12571,766.4632722054462,23.96178245017491
12572,766.4632722054462,23.96178245017491
12573,766.4632722054462,23.96178245017491
12574,766.4632722054462,23.96178245017491
12575,766.4632722054462,23.96178245017491
12576,766.4632722054462,23.96178245017491
12577,766.4632722054462,23.96178245017491
12578,766.4632722054462,23.96178245017491
12579,766.4632722054462,23.96178245017491
12580,766.4632722054462,23.96178245017491
12581,766.4632722054462,23.96178245017491
12582,766.4632722054462,23.96178245017491
12583,766.4632722054462,23.96178245017491
12584,766.4632722054462,23.96178245017491
12585,766.4632722054462,23.96178245017491
12586,766.4632722054462,23.96178245017491
12587,766.4632722054462,23.96178245017491
12588,766.4632722054462,23.96178245017491
12589,766.4632722054462,23.96178245017491
12590,766.4632722054462,23.96178245017491
12591,766.4632722054462,23.96178245017491
12592,766.4632722054462,23.96178245017491
12593,766.4632722054462,23.96178245017491
12594,766.4632722054462,23.96178245017491
12595,766.4632722054462,23.96178245017491
12596,766.4632722054462,23.96178245017491
12597,766.4632722054462,23.96178245017491
12598,766.4632722054462,23.96178245017491
12599,766.4632722054462,23.96178245017491
12600,766.4632722054462,23.96178245017491
12601,766.0033942421229,24.007405380704803
12602,770.9593277996188,23.515744047836215
12603,771.0330350502217,23.508431801888392
12604,769.9710178931443,23.613790916355974
12605,769.9710178931443,23.613790916355974
12606,769.9710178931443,23.613790916355974
12607,769.9710178931443,23.613790916355974
12608,769.9710178931443,23.613790916355974
12609,769.9710178931443,23.613790916355974
12610,769.9710178931443,23.613790916355974
12611,769.9710178931443,23.613790916355974
12612,769.9710178931443,23.613790916355974
12613,769.9710178931443,23.613790916355974
12614,769.9710178931443,23.613790916355974
12615,769.9710178931443,23.613790916355974
12616,769.9710178931443,23.613790916355974
12617,769.9710178931443,23.613790916355974
12618,769.9710178931443,23.613790916355974
12619,769.9710178931443,23.613790916355974
12620,769.9710178931443,23.613790916355974
12621,769.9710178931443,23.613790916355974
12622,769.9710178931443,23.613790916355974
12623,769.9710178931443,23.613790916355974
12624,769.9710178931443,23.613790916355974
12625,769.5090352824085,23.65962264180616
12626,767.6520261280435,23.84385021172652
12627,767.3081355439018,23.877966428378443
12628,761.6695454787013,24.437351794383407
12629,761.6695454787013,24.437351794383407
12630,761.6695454787013,24.437351794383407
12631,761.6695454787013,24.437351794383407
12632,761.6695454787013,24.437351794383407
12633,761.6695454787013,24.437351794383407
12634,761.6695454787013,24.437351794383407
12635,761.6695454787013,24.437351794383407
12636,761.6695454787013,24.437351794383407
12637,761.6695454787013,24.437351794383407
12638,761.6695454787013,24.437351794383407
12639,761.6695454787013,24.437351794383407
12640,761.6695454787013,24.437351794383407
12641,761.6695454787013,24.437351794383407
12642,761.6695454787013,24.437351794383407
12643,761.6695454787013,24.437351794383407
12644,761.6695454787013,24.437351794383407
12645,761.6695454787013,24.437351794383407
12646,761.6695454787013,24.437351794383407
12647,761.6695454787013,24.437351794383407
12648,761.6695454787013,24.437351794383407
12649,761.6695454787013,24.437351794383407
12650,761.6695454787013,24.437351794383407
12651,761.6695454787013,24.437351794383407
12652,761.6695454787013,24.437351794383407
12653,761.6695454787013,24.437351794383407
12654,761.6695454787013,24.437351794383407
12655,761.6695454787013,24.437351794383407
12656,761.6695454787013,24.437351794383407
12657,761.6695454787013,24.437351794383407
12658,761.6695454787013,24.437351794383407
12659,761.6695454787013,24.437351794383407
12660,761.6695454787013,24.437351794383407
12661,761.6695454787013,24.437351794383407
12662,761.212543751414,24.482689383306774
12663,763.0755982957442,24.297862070784234
12664,763.0755982957442,24.297862070784234
12665,763.0755982957442,24.297862070784234
12666,763.0755982957442,24.297862070784234
12667,763.0755982957442,24.297862070784234
12668,763.0755982957442,24.297862070784234
12669,763.0755982957442,24.297862070784234
12670,763.0755982957442,24.297862070784234
12671,763.0755982957442,24.297862070784234
12672,763.0755982957442,24.297862070784234
12673,763.0755982957442,24.297862070784234
12674,763.0755982957442,24.297862070784234
12675,763.0755982957442,24.297862070784234
12676,763.0755982957442,24.297862070784234
12677,763.0755982957442,24.297862070784234
12678,763.0755982957442,24.297862070784234
12679,763.0755982957442,24.297862070784234
12680,763.0755982957442,24.297862070784234
12681,763.0755982957442,24.297862070784234
12682,763.0755982957442,24.297862070784234
12683,763.0755982957442,24.297862070784234
12684,763.0755982957442,24.297862070784234
12685,763.0755982957442,24.297862070784234
12686,763.0755982957442,24.297862070784234
12687,763.0755982957442,24.297862070784234
12688,763.0755982957442,24.297862070784234
12689,763.0755982957442,24.297862070784234
12690,763.0755982957442,24.297862070784234
12691,763.0755982957442,24.297862070784234
12692,763.0755982957442,24.297862070784234
12693,763.0755982957442,24.297862070784234
12694,763.0755982957442,24.297862070784234
12695,763.0755982957442,24.297862070784234
12696,763.0755982957442,24.297862070784234
12697,763.0755982957442,24.297862070784234
12698,763.0755982957442,24.297862070784234
12699,763.0755982957442,24.297862070784234
12700,763.0755982957442,24.297862070784234
12701,763.0755982957442,24.297862070784234
12702,763.0755982957442,24.297862070784234
12703,762.6177529367667,24.343283353541768
12704,765.9076385515332,24.01690497748489
12705,764.5259054521433,24.153982024510096
12706,764.5259054521433,24.153982024510096
12707,764.5259054521433,24.153982024510096
12708,764.5259054521433,24.153982024510096
12709,764.5259054521433,24.153982024510096
12710,764.5259054521433,24.153982024510096
12711,764.5259054521433,24.153982024510096
12712,764.5259054521433,24.153982024510096
12713,764.5259054521433,24.153982024510096
12714,764.5259054521433,24.153982024510096
12715,764.5259054521433,24.153982024510096
12716,764.5259054521433,24.153982024510096
12717,764.5259054521433,24.153982024510096
12718,764.5259054521433,24.153982024510096
12719,764.5259054521433,24.153982024510096
12720,764.5259054521433,24.153982024510096
12721,764.5259054521433,24.153982024510096
12722,764.5259054521433,24.153982024510096
12723,764.5259054521433,24.153982024510096
12724,764.5259054521433,24.153982024510096
12725,764.5259054521433,24.153982024510096
12726,764.5259054521433,24.153982024510096
12727,764.5259054521433,24.153982024510096
12728,764.5259054521433,24.153982024510096
12729,764.5259054521433,24.153982024510096
12730,764.5259054521433,24.153982024510096
12731,764.5259054521433,24.153982024510096
12732,764.5259054521433,24.153982024510096
12733,764.067189908872,24.19948963529539
12734,764.7358362036133,24.133155507794246
12735,763.0144276575772,24.303930601999323
12736,760.5123539339811,24.552152836540404
12737,765.9669386286262,24.011022018279622
12738,765.9669386286262,24.011022018279622
12739,765.9669386286262,24.011022018279622
12740,765.9669386286262,24.011022018279622
12741,765.9669386286262,24.011022018279622
12742,765.9669386286262,24.011022018279622
12743,765.9669386286262,24.011022018279622
12744,765.9669386286262,24.011022018279622
12745,765.9669386286262,24.011022018279622
12746,765.9669386286262,24.011022018279622
12747,765.9669386286262,24.011022018279622
12748,765.9669386286262,24.011022018279622
12749,765.9669386286262,24.011022018279622
12750,765.9669386286262,24.011022018279622
12751,765.9669386286262,24.011022018279622
12752,765.9669386286262,24.011022018279622
12753,765.9669386286262,24.011022018279622
12754,765.9669386286262,24.011022018279622
12755,765.9669386286262,24.011022018279622
12756,765.9669386286262,24.011022018279622
12757,765.9669386286262,24.011022018279622
12758,765.9669386286262,24.011022018279622
12759,765.9669386286262,24.011022018279622
12760,765.9669386286262,24.011022018279622
12761,765.9669386286262,24.011022018279622
12762,765.9669386286262,24.011022018279622
12763,765.9669386286262,24.011022018279622
12764,765.9669386286262,24.011022018279622
12765,765.9669386286262,24.011022018279622
12766,765.9669386286262,24.011022018279622
12767,765.9669386286262,24.011022018279622
12768,765.9669386286262,24.011022018279622
12769,765.9669386286262,24.011022018279622
12770,765.507358465449,24.05661540506866
12771,770.4433127818436,23.566936144839985
12772,770.8689213648294,23.524712963119843
12773,771.3826120930567,23.47375145098648
12774,771.3826120930567,23.47375145098648
12775,771.3826120930567,23.47375145098648
12776,771.3826120930567,23.47375145098648
12777,771.3826120930567,23.47375145098648
12778,771.3826120930567,23.47375145098648
12779,771.3826120930567,23.47375145098648
12780,771.3826120930567,23.47375145098648
12781,771.3826120930567,23.47375145098648
12782,771.3826120930567,23.47375145098648
12783,771.3826120930567,23.47375145098648
12784,771.3826120930567,23.47375145098648
12785,771.3826120930567,23.47375145098648
12786,771.3826120930567,23.47375145098648
12787,771.3826120930567,23.47375145098648
12788,771.3826120930567,23.47375145098648
12789,771.3826120930567,23.47375145098648
12790,771.3826120930567,23.47375145098648
12791,771.3826120930567,23.47375145098648
12792,771.3826120930567,23.47375145098648
12793,771.3826120930567,23.47375145098648
12794,771.3826120930567,23.47375145098648
12795,771.3826120930567,23.47375145098648
12796,771.3826120930567,23.47375145098648
12797,771.3826120930567,23.47375145098648
12798,771.3826120930567,23.47375145098648
12799,770.9197825258008,23.519667200115894
12800,767.1159703557744,23.89703048390493
12801,765.0744011709442,24.099567627494935
12802,763.498088002734,24.25594830215679
12803,763.498088002734,24.25594830215679
12804,763.498088002734,24.25594830215679
12805,763.498088002734,24.25594830215679
12806,763.498088002734,24.25594830215679
12807,763.498088002734,24.25594830215679
12808,763.498088002734,24.25594830215679
12809,763.498088002734,24.25594830215679
12810,763.498088002734,24.25594830215679
12811,763.498088002734,24.25594830215679
12812,763.498088002734,24.25594830215679
12813,763.498088002734,24.25594830215679
12814,763.498088002734,24.25594830215679
12815,763.498088002734,24.25594830215679
12816,763.498088002734,24.25594830215679
12817,763.498088002734,24.25594830215679
12818,763.498088002734,24.25594830215679
12819,763.498088002734,24.25594830215679
12820,763.498088002734,24.25594830215679
12821,763.498088002734,24.25594830215679
12822,763.498088002734,24.25594830215679
12823,763.498088002734,24.25594830215679
12824,763.0399891499324,24.301394733175492
12825,765.6929784722264,24.03820067474984
12826,765.9664323958839,24.01107223991031
12827,765.1663595056177,24.09044475349563
12828,765.1663595056177,24.09044475349563
12829,765.1663595056177,24.09044475349563
12830,765.1663595056177,24.09044475349563
12831,765.1663595056177,24.09044475349563
12832,765.1663595056177,24.09044475349563
12833,765.1663595056177,24.09044475349563
12834,765.1663595056177,24.09044475349563
12835,765.1663595056177,24.09044475349563
12836,765.1663595056177,24.09044475349563
12837,765.1663595056177,24.09044475349563
12838,765.1663595056177,24.09044475349563
12839,765.1663595056177,24.09044475349563
12840,765.1663595056177,24.09044475349563
12841,765.1663595056177,24.09044475349563
12842,765.1663595056177,24.09044475349563
12843,765.1663595056177,24.09044475349563
12844,765.1663595056177,24.09044475349563
12845,765.1663595056177,24.09044475349563
12846,765.1663595056177,24.09044475349563
12847,765.1663595056177,24.09044475349563
12848,765.1663595056177,24.09044475349563
12849,765.1663595056177,24.09044475349563
12850,765.1663595056177,24.09044475349563
12851,764.7072596899144,24.13599048664353
12852,758.2060812054132,24.780950319503255
12853,758.2060812054132,24.780950319503255
12854,758.2060812054132,24.780950319503255
12855,758.2060812054132,24.780950319503255
12856,758.2060812054132,24.780950319503255
12857,758.2060812054132,24.780950319503255
12858,758.2060812054132,24.780950319503255
12859,758.2060812054132,24.780950319503255
12860,758.2060812054132,24.780950319503255
12861,758.2060812054132,24.780950319503255
12862,758.2060812054132,24.780950319503255
12863,758.2060812054132,24.780950319503255
12864,758.2060812054132,24.780950319503255
12865,758.2060812054132,24.780950319503255
12866,758.2060812054132,24.780950319503255
12867,758.2060812054132,24.780950319503255
12868,758.2060812054132,24.780950319503255
12869,758.2060812054132,24.780950319503255
12870,758.2060812054132,24.780950319503255
12871,758.2060812054132,24.780950319503255
12872,758.2060812054132,24.780950319503255
12873,758.2060812054132,24.780950319503255
12874,758.2060812054132,24.780950319503255
12875,758.2060812054132,24.780950319503255
12876,758.2060812054132,24.780950319503255
12877,758.2060812054132,24.780950319503255
12878,758.2060812054132,24.780950319503255
12879,758.2060812054132,24.780950319503255
12880,758.2060812054132,24.780950319503255
12881,758.2060812054132,24.780950319503255
12882,757.7511575566899,24.826081749311555
12883,754.9607429375308,25.102909304603678
12884,751.4582254557847,25.450382165870387
12885,751.4582254557847,25.450382165870387
12886,751.4582254557847,25.450382165870387
12887,751.4582254557847,25.450382165870387
12888,751.4582254557847,25.450382165870387
12889,751.4582254557847,25.450382165870387
12890,751.4582254557847,25.450382165870387
12891,751.4582254557847,25.450382165870387
12892,751.4582254557847,25.450382165870387
12893,751.4582254557847,25.450382165870387
12894,751.4582254557847,25.450382165870387
12895,751.4582254557847,25.450382165870387
12896,751.4582254557847,25.450382165870387
12897,751.4582254557847,25.450382165870387
12898,751.4582254557847,25.450382165870387
12899,751.4582254557847,25.450382165870387
12900,751.4582254557847,25.450382165870387
12901,751.4582254557847,25.450382165870387
12902,751.4582254557847,25.450382165870387
12903,751.4582254557847,25.450382165870387
12904,751.4582254557847,25.450382165870387
12905,751.4582254557847,25.450382165870387
12906,751.4582254557847,25.450382165870387
12907,751.4582254557847,25.450382165870387
12908,751.4582254557847,25.450382165870387
12909,751.4582254557847,25.450382165870387
12910,751.4582254557847,25.450382165870387
12911,751.4582254557847,25.450382165870387
12912,751.4582254557847,25.450382165870387
12913,751.4582254557847,25.450382165870387
12914,751.4582254557847,25.450382165870387
12915,751.4582254557847,25.450382165870387
12916,751.4582254557847,25.450382165870387
12917,751.4582254557847,25.450382165870387
12918,751.0073505205113,25.495111936570865
12919,754.1651654928934,25.181835840299254
12920,753.7242654294583,25.22557603784941
12921,753.7242654294583,25.22557603784941
12922,753.7242654294583,25.22557603784941
12923,753.7242654294583,25.22557603784941
12924,753.7242654294583,25.22557603784941
12925,753.7242654294583,25.22557603784941
12926,753.7242654294583,25.22557603784941
12927,753.7242654294583,25.22557603784941
12928,753.7242654294583,25.22557603784941
12929,753.7242654294583,25.22557603784941
12930,753.7242654294583,25.22557603784941
12931,753.7242654294583,25.22557603784941
12932,753.7242654294583,25.22557603784941
12933,753.7242654294583,25.22557603784941
12934,753.7242654294583,25.22557603784941
12935,753.7242654294583,25.22557603784941
12936,753.7242654294583,25.22557603784941
12937,753.7242654294583,25.22557603784941
12938,753.7242654294583,25.22557603784941
12939,753.7242654294583,25.22557603784941
12940,753.7242654294583,25.22557603784941
12941,753.7242654294583,25.22557603784941
12942,753.7242654294583,25.22557603784941
12943,753.7242654294583,25.22557603784941
12944,753.7242654294583,25.22557603784941
12945,753.2720308702006,25.270440692226703
12946,748.0137205374757,25.792099797787944
12947,748.0137205374757,25.792099797787944
12948,748.0137205374757,25.792099797787944
12949,748.0137205374757,25.792099797787944
12950,748.0137205374757,25.792099797787944
12951,748.0137205374757,25.792099797787944
12952,748.0137205374757,25.792099797787944
12953,748.0137205374757,25.792099797787944
12954,748.0137205374757,25.792099797787944
12955,748.0137205374757,25.792099797787944
12956,748.0137205374757,25.792099797787944
12957,748.0137205374757,25.792099797787944
12958,748.0137205374757,25.792099797787944
12959,748.0137205374757,25.792099797787944
12960,748.0137205374757,25.792099797787944
12961,748.0137205374757,25.792099797787944
12962,748.0137205374757,25.792099797787944
12963,748.0137205374757,25.792099797787944
12964,748.0137205374757,25.792099797787944
12965,748.0137205374757,25.792099797787944
12966,748.0137205374757,25.792099797787944
12967,748.0137205374757,25.792099797787944
12968,748.0137205374757,25.792099797787944
12969,748.0137205374757,25.792099797787944
12970,748.0137205374757,25.792099797787944
12971,748.0137205374757,25.792099797787944
12972,748.0137205374757,25.792099797787944
12973,748.0137205374757,25.792099797787944
12974,747.5649123051533,25.836624537909263
12975,748.6549501836605,25.72848558285537
12976,750.9197771895767,25.50379978924514
12977,751.4536440827311,25.45083666832805
12978,750.9973145890469,25.49610756723925
12979,751.8728131941934,25.409252324702784
12980,751.4100243342299,25.455164035400006
12981,751.4100243342299,25.455164035400006
12982,751.4100243342299,25.455164035400006
12983,751.4100243342299,25.455164035400006
12984,751.4100243342299,25.455164035400006
12985,751.4100243342299,25.455164035400006
12986,751.4100243342299,25.455164035400006
12987,751.4100243342299,25.455164035400006
12988,751.4100243342299,25.455164035400006
12989,751.4100243342299,25.455164035400006
12990,751.4100243342299,25.455164035400006
12991,751.4100243342299,25.455164035400006
12992,751.4100243342299,25.455164035400006
12993,751.4100243342299,25.455164035400006
12994,751.4100243342299,25.455164035400006
12995,751.4100243342299,25.455164035400006
12996,751.4100243342299,25.455164035400006
12997,751.4100243342299,25.455164035400006
12998,751.4100243342299,25.455164035400006
12999,751.4100243342299,25.455164035400006
13000,751.4100243342299,25.455164035400006
13001,751.4100243342299,25.455164035400006
13002,751.4100243342299,25.455164035400006
13003,751.4100243342299,25.455164035400006
13004,751.4100243342299,25.455164035400006
13005,751.4100243342299,25.455164035400006
13006,751.4100243342299,25.455164035400006
13007,751.4100243342299,25.455164035400006
13008,751.4100243342299,25.455164035400006
13009,751.4100243342299,25.455164035400006
13010,751.4100243342299,25.455164035400006
13011,751.4100243342299,25.455164035400006
13012,751.4100243342299,25.455164035400006
13013,751.4100243342299,25.455164035400006
13014,751.4100243342299,25.455164035400006
13015,751.4100243342299,25.455164035400006
13016,751.4100243342299,25.455164035400006
13017,751.4100243342299,25.455164035400006
13018,751.4100243342299,25.455164035400006
13019,751.4100243342299,25.455164035400006
