bar,equity,drawdown
1887,973.8290989815807,2.649030804403299
1888,973.8290989815807,2.649030804403299
1889,973.8290989815807,2.649030804403299
1890,973.8290989815807,2.649030804403299
1891,973.8290989815807,2.649030804403299
1892,973.8290989815807,2.649030804403299
1893,973.8290989815807,2.649030804403299
1894,973.8290989815807,2.649030804403299
1895,973.8290989815807,2.649030804403299
1896,973.8290989815807,2.649030804403299
1897,973.5953799978251,2.6723950370102423
1898,971.2917704740273,2.9026804331074145
1899,971.109765173459,2.9208749935570797
1900,969.802231447646,3.051585480229679
1901,969.802231447646,3.051585480229679
1902,969.802231447646,3.051585480229679
1903,969.802231447646,3.051585480229679
1904,969.802231447646,3.051585480229679
1905,969.802231447646,3.051585480229679
1906,969.802231447646,3.051585480229679
1907,969.802231447646,3.051585480229679
1908,969.802231447646,3.051585480229679
1909,969.802231447646,3.051585480229679
1910,969.802231447646,3.051585480229679
1911,969.802231447646,3.051585480229679
1912,969.802231447646,3.051585480229679
1913,969.802231447646,3.051585480229679
1914,969.802231447646,3.051585480229679
1915,969.802231447646,3.051585480229679
1916,969.802231447646,3.051585480229679
1917,969.802231447646,3.051585480229679
1918,969.802231447646,3.051585480229679
1919,969.802231447646,3.051585480229679
1920,969.802231447646,3.051585480229679
1921,969.802231447646,3.051585480229679
1922,969.802231447646,3.051585480229679
1923,969.802231447646,3.051585480229679
1924,969.802231447646,3.051585480229679
1925,969.802231447646,3.051585480229679
1926,969.802231447646,3.051585480229679
1927,969.802231447646,3.051585480229679
1928,969.802231447646,3.051585480229679
1929,969.802231447646,3.051585480229679
1930,969.802231447646,3.051585480229679
1931,969.802231447646,3.051585480229679
1932,969.802231447646,3.051585480229679
1933,969.802231447646,3.051585480229679
1934,969.802231447646,3.051585480229679
1935,969.5694789120986,3.0748530997144234
1936,968.8817169648667,3.1436067364756375
1937,969.1929100823893,3.112497631572621
1938,968.9439555883712,3.137384915495034
1939,968.7886866013125,3.1529067215203286
1940,967.158689808899,3.3158529383597286
1941,966.5795430386042,3.3737486199055517
1942,968.3739808257507,3.1943636971068856
1943,969.4110728363579,3.0906885117142844
1944,968.2968125322686,3.2020779954057375
1945,968.9886439682768,3.132917543242401
1946,968.0059288603105,3.231156821883516
1947,964.902667529629,3.5413811708221594
1948,964.902667529629,3.5413811708221594
1949,964.902667529629,3.5413811708221594
1950,964.902667529629,3.5413811708221594
1951,964.902667529629,3.5413811708221594
1952,964.902667529629,3.5413811708221594
1953,964.902667529629,3.5413811708221594
1954,964.902667529629,3.5413811708221594
1955,964.902667529629,3.5413811708221594
1956,964.902667529629,3.5413811708221594
1957,964.902667529629,3.5413811708221594
1958,964.902667529629,3.5413811708221594
1959,964.902667529629,3.5413811708221594
1960,964.902667529629,3.5413811708221594
1961,964.902667529629,3.5413811708221594
1962,964.902667529629,3.5413811708221594
1963,964.6710908894219,3.564531239341161
1964,964.8962389792539,3.542023815009101
1965,966.2509435875652,3.4065977872484123
1966,965.8801488520509,3.443665099072114
1967,965.7154218597726,3.4601323954054575
1968,968.5910306898236,3.1726658297363493
1969,968.4568322520988,3.186081271922974
1970,965.547079396219,3.476961120282189
1971,965.1921849495346,3.512438924737809
1972,963.2409015043239,3.707503268948969
1973,962.559097119296,3.775661344892366
1974,962.138057471079,3.81775149999921
1975,961.0377574840469,3.9277454098705635
1976,962.093737260399,3.822182067404889
1977,961.9162900370568,3.839920969632705
1978,964.4202675219965,3.589605349306963
1979,963.5101349893704,3.6805887510560527
1980,962.7876258649378,3.7528159658617417
1981,962.367222228274,3.7948425406738635
1982,964.6155230688281,3.570086198826912
1983,964.9112684410651,3.5405213617805638
1984,964.0166007837597,3.6299587832313267
1985,963.7176753537568,3.6598415217512845
1986,964.3473267914226,3.5968970299751954
1987,965.3954738310924,3.4921167042711616
1988,967.5057601646026,3.281157286379166
1989,966.7126537577651,3.360441913899144
1990,968.3134948371638,3.20041031208054
1991,966.4595211595923,3.3857468711990344
1992,966.5697517563394,3.3747274269869427
1993,964.5936638605539,3.5722714026923246
1994,967.1224457960683,3.3194761508723727
1995,966.9558107691304,3.3361341880898934
1996,969.1919846400713,3.1125901454507625
1997,971.4233393387445,2.8895278619739573
1998,971.4233393387445,2.8895278619739573
1999,971.4233393387445,2.8895278619739573
2000,971.4233393387445,2.8895278619739573
2001,971.4233393387445,2.8895278619739573
2002,971.4233393387445,2.8895278619739573
2003,971.4233393387445,2.8895278619739573
2004,971.4233393387445,2.8895278619739573
2005,971.4233393387445,2.8895278619739573
2006,971.4233393387445,2.8895278619739573
2007,971.4233393387445,2.8895278619739573
2008,971.4233393387445,2.8895278619739573
2009,971.4233393387445,2.8895278619739573
2010,971.4233393387445,2.8895278619739573
2011,971.4233393387445,2.8895278619739573
2012,971.1901977373032,2.912834375287092
2013,972.5765780533023,2.7742418156918163
2014,973.1766350040783,2.714255801932639
2015,972.7070252165145,2.761201377918087
2016,971.3752245396612,2.894337763760948
2017,970.0780336794397,3.024014303110917
2018,971.2132273648815,2.91053216787995
2019,971.8927660755681,2.842600585058638
2020,971.7077131231043,2.8610998107376604
2021,970.4347915025502,2.988350222129731
2022,972.4133412664333,2.7905601403616074
2023,970.9238166818479,2.939463743777961
2024,972.0043784279322,2.831443010605166
2025,971.8909197324873,2.84278515880836
2026,971.3988608982312,2.891974903154862
2027,968.2905780278314,3.202701241363422
2028,969.5986900459033,3.071932944432393
2029,971.5092859387178,2.880936020946399
2030,971.6239580961461,2.8694725663453053
2031,971.5390157573103,2.8779640141979708
2032,971.453440537377,2.886518729402459
2033,971.168883702277,2.9149650797088835
2034,971.486204010928,2.8832434566592875
2035,971.4024751340755,2.8916135981140534
2036,970.5160411552243,2.98022792177651
2037,969.7351783689264,3.0582885888220677
2038,970.1562496771555,3.016195268752427
2039,969.7509533747102,3.0567116056494315
2040,969.7685224233634,3.0549552770328194
2041,969.895935931617,3.0422181052538324
2042,970.1022244687898,3.0215960176116434
2043,971.0208151902002,2.929767074404971
2044,971.457661504213,2.8860967711627064
2045,971.3793932062857,2.893921033826942
2046,970.7502131679088,2.9568184011356147
2047,971.3502701186848,2.896832387376438
2048,971.44064688634,2.8877976748861207
2049,971.586869055336,2.8731802539397435
2050,971.7051815987145,2.861352880144963
2051,972.8397685531645,2.7479313981129514
2052,973.356096627088,2.69631552580854
2053,973.2080713866617,2.7111131947588603
2054,974.6525134895834,2.5667163608447683
2055,974.6525134895834,2.5667163608447683
2056,974.6525134895834,2.5667163608447683
2057,974.6525134895834,2.5667163608447683
2058,974.6525134895834,2.5667163608447683
2059,974.6525134895834,2.5667163608447683
2060,974.6525134895834,2.5667163608447683
2061,974.6525134895834,2.5667163608447683
2062,974.6525134895834,2.5667163608447683
2063,974.6525134895834,2.5667163608447683
2064,974.6525134895834,2.5667163608447683
2065,974.6525134895834,2.5667163608447683
2066,974.6525134895834,2.5667163608447683
2067,974.6525134895834,2.5667163608447683
2068,974.4185968863459,2.590100348918166
2069,974.2201336770793,2.6099401604333257
2070,973.1528562947386,2.7166328929467203
2071,975.0619126142162,2.5257898762978224
2072,973.5494448342662,2.676987046734844
2073,975.4093461793125,2.491057915290934
2074,974.8883034503401,2.543145098463859
2075,976.9862476957389,2.3334194845738154
2076,976.950461234427,2.336996956941848
2077,976.950461234427,2.336996956941848
2078,976.950461234427,2.336996956941848
2079,976.950461234427,2.336996956941848
2080,976.950461234427,2.336996956941848
2081,976.950461234427,2.336996956941848
2082,976.950461234427,2.336996956941848
2083,976.950461234427,2.336996956941848
2084,976.950461234427,2.336996956941848
2085,976.950461234427,2.336996956941848
2086,976.950461234427,2.336996956941848
2087,976.950461234427,2.336996956941848
2088,976.950461234427,2.336996956941848
2089,976.950461234427,2.336996956941848
2090,976.950461234427,2.336996956941848
2091,976.950461234427,2.336996956941848
2092,976.950461234427,2.336996956941848
2093,976.950461234427,2.336996956941848
2094,976.950461234427,2.336996956941848
2095,976.950461234427,2.336996956941848
2096,976.950461234427,2.336996956941848
2097,976.950461234427,2.336996956941848
2098,976.950461234427,2.336996956941848
2099,976.7159931237308,2.3604360776721856
2100,983.7345116606203,1.6588144249632988
2101,985.5749453419689,1.4748314213676184
2102,985.5749453419689,1.4748314213676184
2103,985.5749453419689,1.4748314213676184
2104,985.5749453419689,1.4748314213676184
2105,985.5749453419689,1.4748314213676184
2106,985.5749453419689,1.4748314213676184
2107,985.5749453419689,1.4748314213676184
2108,985.5749453419689,1.4748314213676184
2109,985.5749453419689,1.4748314213676184
2110,985.5749453419689,1.4748314213676184
2111,985.5749453419689,1.4748314213676184
2112,985.5749453419689,1.4748314213676184
2113,985.5749453419689,1.4748314213676184
2114,985.5749453419689,1.4748314213676184
2115,985.5749453419689,1.4748314213676184
2116,985.5749453419689,1.4748314213676184
2117,985.5749453419689,1.4748314213676184
2118,985.5749453419689,1.4748314213676184
2119,985.5749453419689,1.4748314213676184
2120,985.5749453419689,1.4748314213676184
2121,985.5749453419689,1.4748314213676184
2122,985.5749453419689,1.4748314213676184
2123,985.5749453419689,1.4748314213676184
2124,985.3384073550868,1.4984774618264955
2125,984.0991780866085,1.6223597430892738
2126,985.5349194397323,1.4788326987783438
2127,984.5396592559329,1.5783260735357754
2128,984.611834267854,1.5711109396179541
2129,984.180042408395,1.6142759631863162
2130,982.621313900255,1.7700976891328177
2131,981.7557249559835,1.8566281930353492
2132,981.6721738995866,1.8649805582769117
2133,981.8559862236597,1.8466053547454886
2134,981.7717667588116,1.8550245389089788
2135,981.0358490540681,1.9285921719566106
2136,978.6875534164363,2.163344713773566
2137,978.6875534164363,2.163344713773566
2138,978.6875534164363,2.163344713773566
2139,978.6875534164363,2.163344713773566
2140,978.6875534164363,2.163344713773566
2141,978.6875534164363,2.163344713773566
2142,978.6875534164363,2.163344713773566
2143,978.6875534164363,2.163344713773566
2144,978.6875534164363,2.163344713773566
2145,978.6875534164363,2.163344713773566
2146,978.6875534164363,2.163344713773566
2147,978.6875534164363,2.163344713773566
2148,978.6875534164363,2.163344713773566
2149,978.6875534164363,2.163344713773566
2150,978.6875534164363,2.163344713773566
2151,978.6875534164363,2.163344713773566
2152,978.6875534164363,2.163344713773566
2153,978.6875534164363,2.163344713773566
2154,978.6875534164363,2.163344713773566
2155,978.6875534164363,2.163344713773566
2156,978.6875534164363,2.163344713773566
2157,978.6875534164363,2.163344713773566
2158,978.6875534164363,2.163344713773566
2159,978.6875534164363,2.163344713773566
2160,978.6875534164363,2.163344713773566
2161,978.6875534164363,2.163344713773566
2162,978.6875534164363,2.163344713773566
2163,978.6875534164363,2.163344713773566
2164,978.6875534164363,2.163344713773566
2165,978.6875534164363,2.163344713773566
2166,978.6875534164363,2.163344713773566
2167,978.6875534164363,2.163344713773566
2168,978.6875534164363,2.163344713773566
2169,978.6875534164363,2.163344713773566
2170,978.6875534164363,2.163344713773566
2171,978.6875534164363,2.163344713773566
2172,978.6875534164363,2.163344713773566
2173,978.6875534164363,2.163344713773566
2174,978.6875534164363,2.163344713773566
2175,978.6875534164363,2.163344713773566
2176,978.6875534164363,2.163344713773566
2177,978.6875534164363,2.163344713773566
2178,978.6875534164363,2.163344713773566
2179,978.6875534164363,2.163344713773566
2180,978.6875534164363,2.163344713773566
2181,978.6875534164363,2.163344713773566
2182,978.6875534164363,2.163344713773566
2183,978.6875534164363,2.163344713773566
2184,978.6875534164363,2.163344713773566
2185,978.6875534164363,2.163344713773566
2186,978.6875534164363,2.163344713773566
2187,978.6875534164363,2.163344713773566
2188,978.4526684036164,2.186825511042263
2189,978.7182007630654,2.1602809843155617
2190,978.4705918378792,2.1850337554882118
2191,979.028209792722,2.12929024936215
2192,979.4955282244703,2.0825737338038905
2193,978.9033910628989,2.1417680284044396
2194,978.2269473772026,2.2093902102407035
2195,978.3929051018582,2.1927998810365152
2196,978.7639865741883,2.1557039049359465
2197,978.9445485786135,2.137653626761796
2198,979.619000771614,2.0702305288759835
2199,981.4021058647699,1.8919785037743868
2200,981.4926777459684,1.8829242863292825
2201,981.4926777459684,1.8829242863292825
2202,981.4926777459684,1.8829242863292825
2203,981.4926777459684,1.8829242863292825
2204,981.4926777459684,1.8829242863292825
2205,981.4926777459684,1.8829242863292825
2206,981.4926777459684,1.8829242863292825
2207,981.4926777459684,1.8829242863292825
2208,981.4926777459684,1.8829242863292825
2209,981.4926777459684,1.8829242863292825
2210,981.4926777459684,1.8829242863292825
2211,981.4926777459684,1.8829242863292825
2212,981.4926777459684,1.8829242863292825
2213,981.4926777459684,1.8829242863292825
2214,981.4926777459684,1.8829242863292825
2215,981.4926777459684,1.8829242863292825
2216,981.4926777459684,1.8829242863292825
2217,981.4926777459684,1.8829242863292825
2218,981.4926777459684,1.8829242863292825
2219,981.4926777459684,1.8829242863292825
2220,981.4926777459684,1.8829242863292825
2221,981.4926777459684,1.8829242863292825
2222,981.4926777459684,1.8829242863292825
2223,981.4926777459684,1.8829242863292825
2224,981.4926777459684,1.8829242863292825
2225,981.4926777459684,1.8829242863292825
2226,981.4926777459684,1.8829242863292825
2227,981.4926777459684,1.8829242863292825
2228,981.4926777459684,1.8829242863292825
2229,981.4926777459684,1.8829242863292825
2230,981.4926777459684,1.8829242863292825
2231,981.4926777459684,1.8829242863292825
2232,981.4926777459684,1.8829242863292825
2233,981.4926777459684,1.8829242863292825
2234,981.4926777459684,1.8829242863292825
2235,981.4926777459684,1.8829242863292825
2236,981.4926777459684,1.8829242863292825
2237,981.4926777459684,1.8829242863292825
2238,981.4926777459684,1.8829242863292825
2239,981.4926777459684,1.8829242863292825
2240,981.4926777459684,1.8829242863292825
2241,981.4926777459684,1.8829242863292825
2242,981.2571195033094,1.906472384500567
2243,983.256723225806,1.7065775974216542
2244,981.8919354604681,1.8430116101666925
2245,982.6804647154293,1.7641845477079583
2246,983.5215625873878,1.680102347751976
2247,983.9525932999559,1.637013413907784
2248,984.5805482189492,1.5742385183546839
2249,984.5805482189492,1.5742385183546839
2250,984.5805482189492,1.5742385183546839
2251,984.5805482189492,1.5742385183546839
2252,984.5805482189492,1.5742385183546839
2253,984.5805482189492,1.5742385183546839
2254,984.5805482189492,1.5742385183546839
2255,984.5805482189492,1.5742385183546839
2256,984.5805482189492,1.5742385183546839
2257,984.5805482189492,1.5742385183546839
2258,984.5805482189492,1.5742385183546839
2259,984.5805482189492,1.5742385183546839
2260,984.5805482189492,1.5742385183546839
2261,984.5805482189492,1.5742385183546839
2262,984.5805482189492,1.5742385183546839
2263,984.5805482189492,1.5742385183546839
2264,984.5805482189492,1.5742385183546839
2265,984.5805482189492,1.5742385183546839
2266,984.5805482189492,1.5742385183546839
2267,984.5805482189492,1.5742385183546839
2268,984.5805482189492,1.5742385183546839
2269,984.3442488873766,1.5978607011102823
2270,988.7798838809827,1.1544426865150714
2271,990.9915292818301,0.9333506863739264
2272,990.9915292818301,0.9333506863739264
2273,990.9915292818301,0.9333506863739264
2274,990.9915292818301,0.9333506863739264
2275,990.9915292818301,0.9333506863739264
2276,990.9915292818301,0.9333506863739264
2277,990.9915292818301,0.9333506863739264
2278,990.9915292818301,0.9333506863739264
2279,990.9915292818301,0.9333506863739264
2280,990.9915292818301,0.9333506863739264
2281,990.9915292818301,0.9333506863739264
2282,990.9915292818301,0.9333506863739264
2283,990.9915292818301,0.9333506863739264
2284,990.9915292818301,0.9333506863739264
2285,990.9915292818301,0.9333506863739264
2286,990.9915292818301,0.9333506863739264
2287,990.9915292818301,0.9333506863739264
2288,990.9915292818301,0.9333506863739264
2289,990.9915292818301,0.9333506863739264
2290,990.9915292818301,0.9333506863739264
2291,990.9915292818301,0.9333506863739264
2292,990.9915292818301,0.9333506863739264
2293,990.9915292818301,0.9333506863739264
2294,990.9915292818301,0.9333506863739264
2295,990.9915292818301,0.9333506863739264
2296,990.9915292818301,0.9333506863739264
2297,990.9915292818301,0.9333506863739264
2298,990.9915292818301,0.9333506863739264
2299,990.9915292818301,0.9333506863739264
2300,990.9915292818301,0.9333506863739264
2301,990.9915292818301,0.9333506863739264
2302,990.9915292818301,0.9333506863739264
2303,990.9915292818301,0.9333506863739264
2304,990.9915292818301,0.9333506863739264
2305,990.9915292818301,0.9333506863739264
2306,990.9915292818301,0.9333506863739264
2307,990.9915292818301,0.9333506863739264
2308,990.9915292818301,0.9333506863739264
2309,990.7536913148025,0.957126682209197
2310,988.8687506621942,1.1455589231429513
2311,989.3017870840672,1.1022694841536906
2312,992.7634706644302,0.75621466616843
2313,992.5240684149394,0.780147038942985
2314,992.133279448859,0.8192131180308468
2315,992.5275890362554,0.7797950922845341
2316,991.9248586669493,0.8400483602110527
2317,989.2505947152846,1.1073870419691403
2318,987.9535978224551,1.237044190941865
2319,989.0576646671656,1.12667371885216
2320,989.0149217895414,1.1309466046873367
2321,989.7655182541214,1.0559115771059395
2322,990.2203825281538,1.0104400688342998
2323,995.0803314329667,0.5246045802260861
2324,995.5881182333835,0.473842555126396
2325,995.5881182333835,0.473842555126396
2326,995.5881182333835,0.473842555126396
2327,995.5881182333835,0.473842555126396
2328,995.5881182333835,0.473842555126396
2329,995.5881182333835,0.473842555126396
2330,995.5881182333835,0.473842555126396
2331,995.5881182333835,0.473842555126396
2332,995.5881182333835,0.473842555126396
2333,995.5881182333835,0.473842555126396
2334,995.5881182333835,0.473842555126396
2335,995.5881182333835,0.473842555126396
2336,995.5881182333835,0.473842555126396
2337,995.5881182333835,0.473842555126396
2338,995.5881182333835,0.473842555126396
2339,995.5881182333835,0.473842555126396
2340,995.5881182333835,0.473842555126396
2341,995.5881182333835,0.473842555126396
2342,995.5881182333835,0.473842555126396
2343,995.3491770850075,0.49772883291317016
2344,993.6822072473637,0.6643711415935669
2345,992.7462476768477,0.757936400028461
2346,991.7362406719554,0.8589039732129452
2347,991.9635662954906,0.8361788669316809
2348,991.2675204123536,0.9057606255778906
2349,992.2168085210574,0.8108629504880729
2350,991.5007698306389,0.8824433341166625
2351,991.6111005078595,0.8714138851397641
2352,989.1059770425338,1.1218440659169997
2353,989.1059770425338,1.1218440659169997
2354,989.1059770425338,1.1218440659169997
2355,989.1059770425338,1.1218440659169997
2356,989.1059770425338,1.1218440659169997
2357,989.1059770425338,1.1218440659169997
2358,989.1059770425338,1.1218440659169997
2359,989.1059770425338,1.1218440659169997
2360,989.1059770425338,1.1218440659169997
2361,989.1059770425338,1.1218440659169997
2362,989.1059770425338,1.1218440659169997
2363,989.1059770425338,1.1218440659169997
2364,989.1059770425338,1.1218440659169997
2365,989.1059770425338,1.1218440659169997
2366,989.1059770425338,1.1218440659169997
2367,989.1059770425338,1.1218440659169997
2368,989.1059770425338,1.1218440659169997
2369,989.1059770425338,1.1218440659169997
2370,989.1059770425338,1.1218440659169997
2371,989.1059770425338,1.1218440659169997
2372,989.1059770425338,1.1218440659169997
2373,989.1059770425338,1.1218440659169997
2374,988.8685916080436,1.145574823341178
2375,988.4473676558622,1.1876834027994696
2376,985.6644220861663,1.465886681703148
2377,985.6644220861663,1.465886681703148
2378,985.6644220861663,1.465886681703148
2379,985.6644220861663,1.465886681703148
2380,985.6644220861663,1.465886681703148
2381,985.6644220861663,1.465886681703148
2382,985.6644220861663,1.465886681703148
2383,985.6644220861663,1.465886681703148
2384,985.6644220861663,1.465886681703148
2385,985.6644220861663,1.465886681703148
2386,985.6644220861663,1.465886681703148
2387,985.6644220861663,1.465886681703148
2388,985.6644220861663,1.465886681703148
2389,985.6644220861663,1.465886681703148
2390,985.6644220861663,1.465886681703148
2391,985.6644220861663,1.465886681703148
2392,985.6644220861663,1.465886681703148
2393,985.6644220861663,1.465886681703148
2394,985.6644220861663,1.465886681703148
2395,985.6644220861663,1.465886681703148
2396,985.6644220861663,1.465886681703148
2397,985.6644220861663,1.465886681703148
2398,985.6644220861663,1.465886681703148
2399,985.6644220861663,1.465886681703148
2400,985.6644220861663,1.465886681703148
2401,985.6644220861663,1.465886681703148
2402,985.6644220861663,1.465886681703148
2403,985.6644220861663,1.465886681703148
2404,985.4278626248656,1.489534868899537
2405,985.959359484071,1.4364026155892062
2406,986.1747555796437,1.4148700708265982
2407,990.2040588523457,1.0120719010134887
2408,988.9022879066162,1.142206298691658
2409,988.9022879066162,1.142206298691658
2410,988.9022879066162,1.142206298691658
2411,988.9022879066162,1.142206298691658
2412,988.9022879066162,1.142206298691658
2413,988.9022879066162,1.142206298691658
2414,988.9022879066162,1.142206298691658
2415,988.9022879066162,1.142206298691658
2416,988.9022879066162,1.142206298691658
2417,988.9022879066162,1.142206298691658
2418,988.9022879066162,1.142206298691658
2419,988.9022879066162,1.142206298691658
2420,988.9022879066162,1.142206298691658
2421,988.9022879066162,1.142206298691658
2422,988.9022879066162,1.142206298691658
2423,988.9022879066162,1.142206298691658
2424,988.9022879066162,1.142206298691658
2425,988.9022879066162,1.142206298691658
2426,988.9022879066162,1.142206298691658
2427,988.9022879066162,1.142206298691658
2428,988.9022879066162,1.142206298691658
2429,988.9022879066162,1.142206298691658
2430,988.9022879066162,1.142206298691658
2431,988.9022879066162,1.142206298691658
2432,988.9022879066162,1.142206298691658
2433,988.9022879066162,1.142206298691658
2434,988.9022879066162,1.142206298691658
2435,988.9022879066162,1.142206298691658
2436,988.9022879066162,1.142206298691658
2437,988.9022879066162,1.142206298691658
2438,988.9022879066162,1.142206298691658
2439,988.9022879066162,1.142206298691658
2440,988.9022879066162,1.142206298691658
2441,988.9022879066162,1.142206298691658
2442,988.9022879066162,1.142206298691658
2443,988.9022879066162,1.142206298691658
2444,988.9022879066162,1.142206298691658
2445,988.9022879066162,1.142206298691658
2446,988.9022879066162,1.142206298691658
2447,988.9022879066162,1.142206298691658
2448,988.9022879066162,1.142206298691658
2449,988.9022879066162,1.142206298691658
2450,988.6649513575186,1.1659321691799696
2451,982.96434629382,1.7358057009246637
2452,982.96434629382,1.7358057009246637
2453,982.96434629382,1.7358057009246637
2454,982.96434629382,1.7358057009246637
2455,982.96434629382,1.7358057009246637
2456,982.96434629382,1.7358057009246637
2457,982.96434629382,1.7358057009246637
2458,982.96434629382,1.7358057009246637
2459,982.96434629382,1.7358057009246637
2460,982.96434629382,1.7358057009246637
2461,982.96434629382,1.7358057009246637
2462,982.96434629382,1.7358057009246637
2463,982.96434629382,1.7358057009246637
2464,982.96434629382,1.7358057009246637
2465,982.96434629382,1.7358057009246637
2466,982.96434629382,1.7358057009246637
2467,982.96434629382,1.7358057009246637
2468,982.96434629382,1.7358057009246637
2469,982.96434629382,1.7358057009246637
2470,982.96434629382,1.7358057009246637
2471,982.96434629382,1.7358057009246637
2472,982.96434629382,1.7358057009246637
2473,982.96434629382,1.7358057009246637
2474,982.96434629382,1.7358057009246637
2475,982.96434629382,1.7358057009246637
2476,982.96434629382,1.7358057009246637
2477,982.96434629382,1.7358057009246637
2478,982.96434629382,1.7358057009246637
2479,982.96434629382,1.7358057009246637
2480,982.96434629382,1.7358057009246637
2481,982.96434629382,1.7358057009246637
2482,982.96434629382,1.7358057009246637
2483,982.96434629382,1.7358057009246637
2484,982.96434629382,1.7358057009246637
2485,982.96434629382,1.7358057009246637
2486,982.96434629382,1.7358057009246637
2487,982.96434629382,1.7358057009246637
2488,982.96434629382,1.7358057009246637
2489,982.96434629382,1.7358057009246637
2490,982.96434629382,1.7358057009246637
2491,982.96434629382,1.7358057009246637
2492,982.96434629382,1.7358057009246637
2493,982.96434629382,1.7358057009246637
2494,982.96434629382,1.7358057009246637
2495,982.96434629382,1.7358057009246637
2496,982.7284348507095,1.7593891075564367
2497,981.750646531187,1.8571358689473139
2498,978.9662419540635,2.1354850007396413
2499,978.9662419540635,2.1354850007396413
2500,978.9662419540635,2.1354850007396413
2501,978.9662419540635,2.1354850007396413
2502,978.9662419540635,2.1354850007396413
2503,978.9662419540635,2.1354850007396413
2504,978.9662419540635,2.1354850007396413
2505,978.9662419540635,2.1354850007396413
2506,978.9662419540635,2.1354850007396413
2507,978.9662419540635,2.1354850007396413
2508,978.9662419540635,2.1354850007396413
2509,978.9662419540635,2.1354850007396413
2510,978.9662419540635,2.1354850007396413
2511,978.9662419540635,2.1354850007396413
2512,978.9662419540635,2.1354850007396413
2513,978.9662419540635,2.1354850007396413
2514,978.9662419540635,2.1354850007396413
2515,978.9662419540635,2.1354850007396413
2516,978.9662419540635,2.1354850007396413
2517,978.9662419540635,2.1354850007396413
2518,978.9662419540635,2.1354850007396413
2519,978.9662419540635,2.1354850007396413
2520,978.9662419540635,2.1354850007396413
2521,978.9662419540635,2.1354850007396413
2522,978.9662419540635,2.1354850007396413
2523,978.9662419540635,2.1354850007396413
2524,978.9662419540635,2.1354850007396413
2525,978.9662419540635,2.1354850007396413
2526,978.7312900559946,2.1589724843394635
2527,977.3723927770922,2.2948176416435087
2528,977.3558589153399,2.2964704855232094
2529,977.42400034109,2.289658577924554
2530,977.5458686602202,2.2774757431807924
2531,977.3322714987341,2.2988284535381256
2532,975.8025050374606,2.4517549247265924
2533,975.8025050374606,2.4517549247265924
2534,975.8025050374606,2.4517549247265924
2535,975.8025050374606,2.4517549247265924
2536,975.8025050374606,2.4517549247265924
2537,975.8025050374606,2.4517549247265924
2538,975.8025050374606,2.4517549247265924
2539,975.8025050374606,2.4517549247265924
2540,975.8025050374606,2.4517549247265924
2541,975.8025050374606,2.4517549247265924
2542,975.8025050374606,2.4517549247265924
2543,975.8025050374606,2.4517549247265924
2544,975.8025050374606,2.4517549247265924
2545,975.8025050374606,2.4517549247265924
2546,975.8025050374606,2.4517549247265924
2547,975.8025050374606,2.4517549247265924
2548,975.8025050374606,2.4517549247265924
2549,975.8025050374606,2.4517549247265924
2550,975.8025050374606,2.4517549247265924
2551,975.8025050374606,2.4517549247265924
2552,975.8025050374606,2.4517549247265924
2553,975.8025050374606,2.4517549247265924
2554,975.8025050374606,2.4517549247265924
2555,975.8025050374606,2.4517549247265924
2556,975.8025050374606,2.4517549247265924
2557,975.8025050374606,2.4517549247265924
2558,975.8025050374606,2.4517549247265924
2559,975.8025050374606,2.4517549247265924
2560,975.8025050374606,2.4517549247265924
2561,975.8025050374606,2.4517549247265924
2562,975.8025050374606,2.4517549247265924
2563,975.8025050374606,2.4517549247265924
2564,975.8025050374606,2.4517549247265924
2565,975.5683124362516,2.475166503544656
2566,976.1036126983101,2.4216540346971436
2567,976.9314994390094,2.3388925145540926
2568,977.7704593180986,2.2550240437608418
2569,978.5145318697338,2.180641193495552
2570,978.5145318697338,2.180641193495552
2571,978.5145318697338,2.180641193495552
2572,978.5145318697338,2.180641193495552
2573,978.5145318697338,2.180641193495552
2574,978.5145318697338,2.180641193495552
2575,978.5145318697338,2.180641193495552
2576,978.5145318697338,2.180641193495552
2577,978.5145318697338,2.180641193495552
2578,978.5145318697338,2.180641193495552
2579,978.5145318697338,2.180641193495552
2580,978.5145318697338,2.180641193495552
2581,978.5145318697338,2.180641193495552
2582,978.5145318697338,2.180641193495552
2583,978.5145318697338,2.180641193495552
2584,978.5145318697338,2.180641193495552
2585,978.5145318697338,2.180641193495552
2586,978.5145318697338,2.180641193495552
2587,978.5145318697338,2.180641193495552
2588,978.5145318697338,2.180641193495552
2589,978.5145318697338,2.180641193495552
2590,978.5145318697338,2.180641193495552
2591,978.5145318697338,2.180641193495552
2592,978.5145318697338,2.180641193495552
2593,978.5145318697338,2.180641193495552
2594,978.279688382085,2.2041178396091126
2595,976.6062446107384,2.371407329320711
2596,977.1924624709153,2.3128047707119417
2597,974.485609509989,2.583401284506537
2598,973.2077495174153,2.71114537112648
2599,973.2077495174153,2.71114537112648
2600,973.2077495174153,2.71114537112648
2601,973.2077495174153,2.71114537112648
2602,973.2077495174153,2.71114537112648
2603,973.2077495174153,2.71114537112648
2604,973.2077495174153,2.71114537112648
2605,973.2077495174153,2.71114537112648
2606,973.2077495174153,2.71114537112648
2607,973.2077495174153,2.71114537112648
2608,973.2077495174153,2.71114537112648
